Cause,time,est,Risk,LiverRx,estRx,Stage,Age
Decompensation,4.4,14.740000000000045,High,0.4,8.844000000000026,F4,55
Decompensation,4.8,15.950000000000003,High,0.4,9.570000000000002,F4,55
Decompensation,5.2,17.07999999999996,High,0.4,10.247999999999974,F4,55
Decompensation,5.6,18.029999999999912,High,0.4,10.817999999999946,F4,55
Decompensation,6,19.15999999999986,High,0.4,11.495999999999917,F4,55
Decompensation,6.4,20.219999999999814,High,0.4,12.131999999999888,F4,55
Decompensation,6.8,21.099999999999756,High,0.4,12.659999999999854,F4,55
Decompensation,7.2,22.049999999999713,High,0.4,13.229999999999825,F4,55
Decompensation,7.6,22.939999999999667,High,0.4,13.763999999999799,F4,55
Decompensation,8,23.74999999999962,High,0.4,14.24999999999977,F4,55
Decompensation,8.4,24.589999999999577,High,0.4,14.753999999999747,F4,55
Decompensation,8.8,25.269999999999538,High,0.4,15.161999999999724,F4,55
Decompensation,9.2,25.849999999999472,High,0.4,15.509999999999682,F4,55
Decompensation,9.6,26.699999999999392,High,0.4,16.019999999999634,F4,55
Decompensation,10,27.449999999999314,High,0.4,16.469999999999587,F4,55
HCC,0,0,High,0.4,0,F4,55
HCC,0.4,0.4799999999999996,High,0.4,0.28799999999999976,F4,55
HCC,0.8,0.9299999999999975,High,0.4,0.5579999999999985,F4,55
HCC,1.2,1.3799999999999955,High,0.4,0.8279999999999973,F4,55
HCC,1.6,1.9499999999999926,High,0.4,1.1699999999999955,F4,55
HCC,2,2.539999999999989,High,0.4,1.5239999999999934,F4,55
HCC,2.4,2.9399999999999875,High,0.4,1.7639999999999922,F4,55
HCC,2.8,3.3999999999999932,High,0.4,2.039999999999996,F4,55
HCC,3.2,3.9200000000000026,High,0.4,2.3520000000000016,F4,55
HCC,3.6,4.410000000000013,High,0.4,2.6460000000000075,F4,55
HCC,4,4.8700000000000205,High,0.4,2.9220000000000126,F4,55
HCC,4.4,5.210000000000029,High,0.4,3.1260000000000177,F4,55
HCC,4.8,5.660000000000038,High,0.4,3.3960000000000234,F4,55
HCC,5.2,5.890000000000043,High,0.4,3.534000000000026,F4,55
HCC,5.6,6.200000000000051,High,0.4,3.7200000000000304,F4,55
HCC,6,6.630000000000057,High,0.4,3.9780000000000335,F4,55
HCC,6.4,7.000000000000063,High,0.4,4.2000000000000375,F4,55
HCC,6.8,7.410000000000075,High,0.4,4.446000000000045,F4,55
HCC,7.2,7.760000000000085,High,0.4,4.656000000000051,F4,55
HCC,7.6,8.090000000000094,High,0.4,4.854000000000056,F4,55
HCC,8,8.390000000000102,High,0.4,5.034000000000061,F4,55
HCC,8.4,8.76000000000011,High,0.4,5.256000000000066,F4,55
HCC,8.8,9.07000000000012,High,0.4,5.442000000000072,F4,55
HCC,9.2,9.380000000000129,High,0.4,5.6280000000000765,F4,55
HCC,9.6,9.640000000000136,High,0.4,5.7840000000000815,F4,55
HCC,10,9.880000000000143,High,0.4,5.928000000000085,F4,55
Decompensation,0,0,High,0.5,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0.5,0.8049999999999996,F4,55
Decompensation,0.8,3.009999999999991,High,0.5,1.5049999999999955,F4,55
Decompensation,1.2,4.370000000000001,High,0.5,2.1850000000000005,F4,55
Decompensation,1.6,5.780000000000013,High,0.5,2.8900000000000063,F4,55
Decompensation,2,7.060000000000036,High,0.5,3.530000000000018,F4,55
Decompensation,2.4,8.49000000000006,High,0.5,4.24500000000003,F4,55
Decompensation,2.8,9.880000000000084,High,0.5,4.940000000000042,F4,55
Decompensation,3.2,11.050000000000109,High,0.5,5.5250000000000545,F4,55
Decompensation,3.6,12.350000000000135,High,0.5,6.175000000000067,F4,55
Decompensation,4,13.580000000000092,High,0.5,6.790000000000046,F4,55
Decompensation,4.4,14.740000000000045,High,0.5,7.370000000000022,F4,55
Decompensation,4.8,15.950000000000003,High,0.5,7.975000000000001,F4,55
Decompensation,5.2,17.07999999999996,High,0.5,8.53999999999998,F4,55
Decompensation,5.6,18.029999999999912,High,0.5,9.014999999999956,F4,55
Decompensation,6,19.15999999999986,High,0.5,9.57999999999993,F4,55
Decompensation,6.4,20.219999999999814,High,0.5,10.109999999999907,F4,55
Decompensation,6.8,21.099999999999756,High,0.5,10.549999999999878,F4,55
Decompensation,7.2,22.049999999999713,High,0.5,11.024999999999856,F4,55
Decompensation,7.6,22.939999999999667,High,0.5,11.469999999999834,F4,55
Decompensation,8,23.74999999999962,High,0.5,11.87499999999981,F4,55
Decompensation,8.4,24.589999999999577,High,0.5,12.294999999999789,F4,55
Decompensation,8.8,25.269999999999538,High,0.5,12.634999999999769,F4,55
Decompensation,9.2,25.849999999999472,High,0.5,12.924999999999736,F4,55
Decompensation,9.6,26.699999999999392,High,0.5,13.349999999999696,F4,55
Decompensation,10,27.449999999999314,High,0.5,13.724999999999657,F4,55
HCC,0,0,High,0.5,0,F4,55
HCC,0.4,0.4799999999999996,High,0.5,0.2399999999999998,F4,55
HCC,0.8,0.9299999999999975,High,0.5,0.46499999999999875,F4,55
HCC,1.2,1.3799999999999955,High,0.5,0.6899999999999977,F4,55
HCC,1.6,1.9499999999999926,High,0.5,0.9749999999999963,F4,55
HCC,2,2.539999999999989,High,0.5,1.2699999999999945,F4,55
HCC,2.4,2.9399999999999875,High,0.5,1.4699999999999938,F4,55
HCC,2.8,3.3999999999999932,High,0.5,1.6999999999999966,F4,55
HCC,3.2,3.9200000000000026,High,0.5,1.9600000000000013,F4,55
HCC,3.6,4.410000000000013,High,0.5,2.2050000000000063,F4,55
HCC,4,4.8700000000000205,High,0.5,2.4350000000000103,F4,55
HCC,4.4,5.210000000000029,High,0.5,2.6050000000000146,F4,55
HCC,4.8,5.660000000000038,High,0.5,2.830000000000019,F4,55
HCC,5.2,5.890000000000043,High,0.5,2.9450000000000216,F4,55
HCC,5.6,6.200000000000051,High,0.5,3.1000000000000254,F4,55
HCC,6,6.630000000000057,High,0.5,3.3150000000000284,F4,55
HCC,6.4,7.000000000000063,High,0.5,3.5000000000000315,F4,55
HCC,6.8,7.410000000000075,High,0.5,3.7050000000000374,F4,55
HCC,7.2,7.760000000000085,High,0.5,3.8800000000000425,F4,55
HCC,7.6,8.090000000000094,High,0.5,4.045000000000047,F4,55
HCC,8,8.390000000000102,High,0.5,4.195000000000051,F4,55
HCC,8.4,8.76000000000011,High,0.5,4.380000000000055,F4,55
HCC,8.8,9.07000000000012,High,0.5,4.53500000000006,F4,55
HCC,9.2,9.380000000000129,High,0.5,4.690000000000064,F4,55
HCC,9.6,9.640000000000136,High,0.5,4.820000000000068,F4,55
HCC,10,9.880000000000143,High,0.5,4.9400000000000714,F4,55
Decompensation,0,0,High,0.6,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0.6,0.6439999999999998,F4,55
Decompensation,0.8,3.009999999999991,High,0.6,1.2039999999999964,F4,55
Decompensation,1.2,4.370000000000001,High,0.6,1.7480000000000007,F4,55
Decompensation,1.6,5.780000000000013,High,0.6,2.312000000000005,F4,55
Decompensation,2,7.060000000000036,High,0.6,2.8240000000000145,F4,55
Decompensation,2.4,8.49000000000006,High,0.6,3.396000000000024,F4,55
Decompensation,2.8,9.880000000000084,High,0.6,3.952000000000034,F4,55
Decompensation,3.2,11.050000000000109,High,0.6,4.4200000000000434,F4,55
Decompensation,3.6,12.350000000000135,High,0.6,4.940000000000054,F4,55
Decompensation,4,13.580000000000092,High,0.6,5.432000000000037,F4,55
Decompensation,4.4,14.740000000000045,High,0.6,5.896000000000018,F4,55
Decompensation,4.8,15.950000000000003,High,0.6,6.380000000000001,F4,55
Decompensation,5.2,17.07999999999996,High,0.6,6.831999999999984,F4,55
Decompensation,5.6,18.029999999999912,High,0.6,7.211999999999966,F4,55
Decompensation,6,19.15999999999986,High,0.6,7.6639999999999455,F4,55
Decompensation,6.4,20.219999999999814,High,0.6,8.087999999999926,F4,55
Decompensation,6.8,21.099999999999756,High,0.6,8.439999999999904,F4,55
Decompensation,7.2,22.049999999999713,High,0.6,8.819999999999885,F4,55
Decompensation,7.6,22.939999999999667,High,0.6,9.175999999999867,F4,55
Decompensation,8,23.74999999999962,High,0.6,9.499999999999847,F4,55
Decompensation,8.4,24.589999999999577,High,0.6,9.835999999999832,F4,55
Decompensation,8.8,25.269999999999538,High,0.6,10.107999999999816,F4,55
Decompensation,9.2,25.849999999999472,High,0.6,10.33999999999979,F4,55
Decompensation,9.6,26.699999999999392,High,0.6,10.679999999999756,F4,55
Decompensation,10,27.449999999999314,High,0.6,10.979999999999727,F4,55
HCC,0,0,High,0.6,0,F4,55
HCC,0.4,0.4799999999999996,High,0.6,0.19199999999999987,F4,55
HCC,0.8,0.9299999999999975,High,0.6,0.371999999999999,F4,55
HCC,1.2,1.3799999999999955,High,0.6,0.5519999999999983,F4,55
HCC,1.6,1.9499999999999926,High,0.6,0.7799999999999971,F4,55
HCC,2,2.539999999999989,High,0.6,1.0159999999999958,F4,55
HCC,2.4,2.9399999999999875,High,0.6,1.175999999999995,F4,55
HCC,2.8,3.3999999999999932,High,0.6,1.3599999999999972,F4,55
HCC,3.2,3.9200000000000026,High,0.6,1.568000000000001,F4,55
HCC,3.6,4.410000000000013,High,0.6,1.7640000000000051,F4,55
HCC,4,4.8700000000000205,High,0.6,1.9480000000000084,F4,55
HCC,4.4,5.210000000000029,High,0.6,2.084000000000012,F4,55
HCC,4.8,5.660000000000038,High,0.6,2.2640000000000158,F4,55
HCC,5.2,5.890000000000043,High,0.6,2.3560000000000176,F4,55
HCC,5.6,6.200000000000051,High,0.6,2.4800000000000204,F4,55
HCC,6,6.630000000000057,High,0.6,2.652000000000023,F4,55
HCC,6.4,7.000000000000063,High,0.6,2.8000000000000256,F4,55
HCC,6.8,7.410000000000075,High,0.6,2.96400000000003,F4,55
HCC,7.2,7.760000000000085,High,0.6,3.1040000000000343,F4,55
HCC,7.6,8.090000000000094,High,0.6,3.236000000000038,F4,55
HCC,8,8.390000000000102,High,0.6,3.3560000000000407,F4,55
HCC,8.4,8.76000000000011,High,0.6,3.5040000000000444,F4,55
HCC,8.8,9.07000000000012,High,0.6,3.628000000000048,F4,55
HCC,9.2,9.380000000000129,High,0.6,3.7520000000000517,F4,55
HCC,9.6,9.640000000000136,High,0.6,3.8560000000000545,F4,55
HCC,10,9.880000000000143,High,0.6,3.9520000000000577,F4,55
Decompensation,0,0,High,0.7,0,F4,55
Decompensation,0.4,1.6099999999999992,High,0.7,0.4829999999999998,F4,55
Decompensation,0.8,3.009999999999991,High,0.7,0.9029999999999974,F4,55
Decompensation,1.2,4.370000000000001,High,0.7,1.3110000000000006,F4,55
Decompensation,1.6,5.780000000000013,High,0.7,1.7340000000000042,F4,55
Decompensation,2,7.060000000000036,High,0.7,2.118000000000011,F4,55
Decompensation,2.4,8.49000000000006,High,0.7,2.5470000000000184,F4,55
Decompensation,2.8,9.880000000000084,High,0.7,2.9640000000000257,F4,55
Decompensation,3.2,11.050000000000109,High,0.7,3.3150000000000333,F4,55
Decompensation,3.6,12.350000000000135,High,0.7,3.705000000000041,F4,55
Decompensation,4,13.580000000000092,High,0.7,4.074000000000028,F4,55
Decompensation,4.4,14.740000000000045,High,0.7,4.422000000000014,F4,55
Decompensation,4.8,15.950000000000003,High,0.7,4.785000000000002,F4,55
Decompensation,5.2,17.07999999999996,High,0.7,5.123999999999988,F4,55
Decompensation,5.6,18.029999999999912,High,0.7,5.408999999999975,F4,55
Decompensation,6,19.15999999999986,High,0.7,5.74799999999996,F4,55
Decompensation,6.4,20.219999999999814,High,0.7,6.065999999999945,F4,55
Decompensation,6.8,21.099999999999756,High,0.7,6.329999999999929,F4,55
Decompensation,7.2,22.049999999999713,High,0.7,6.614999999999914,F4,55
Decompensation,7.6,22.939999999999667,High,0.7,6.881999999999901,F4,55
Decompensation,8,23.74999999999962,High,0.7,7.124999999999887,F4,55
Decompensation,8.4,24.589999999999577,High,0.7,7.376999999999875,F4,55
Decompensation,8.8,25.269999999999538,High,0.7,7.580999999999863,F4,55
Decompensation,9.2,25.849999999999472,High,0.7,7.754999999999843,F4,55
Decompensation,9.6,26.699999999999392,High,0.7,8.009999999999819,F4,55
Decompensation,10,27.449999999999314,High,0.7,8.234999999999795,F4,55
HCC,0,0,High,0.7,0,F4,55
HCC,0.4,0.4799999999999996,High,0.7,0.1439999999999999,F4,55
HCC,0.8,0.9299999999999975,High,0.7,0.2789999999999993,F4,55
HCC,1.2,1.3799999999999955,High,0.7,0.41399999999999876,F4,55
HCC,1.6,1.9499999999999926,High,0.7,0.584999999999998,F4,55
HCC,2,2.539999999999989,High,0.7,0.7619999999999969,F4,55
HCC,2.4,2.9399999999999875,High,0.7,0.8819999999999963,F4,55
HCC,2.8,3.3999999999999932,High,0.7,1.0199999999999982,F4,55
HCC,3.2,3.9200000000000026,High,0.7,1.176000000000001,F4,55
HCC,3.6,4.410000000000013,High,0.7,1.323000000000004,F4,55
HCC,4,4.8700000000000205,High,0.7,1.4610000000000063,F4,55
HCC,4.4,5.210000000000029,High,0.7,1.5630000000000088,F4,55
HCC,4.8,5.660000000000038,High,0.7,1.698000000000012,F4,55
HCC,5.2,5.890000000000043,High,0.7,1.7670000000000134,F4,55
HCC,5.6,6.200000000000051,High,0.7,1.8600000000000154,F4,55
HCC,6,6.630000000000057,High,0.7,1.9890000000000172,F4,55
HCC,6.4,7.000000000000063,High,0.7,2.100000000000019,F4,55
HCC,6.8,7.410000000000075,High,0.7,2.223000000000023,F4,55
HCC,7.2,7.760000000000085,High,0.7,2.328000000000026,F4,55
HCC,7.6,8.090000000000094,High,0.7,2.427000000000029,F4,55
HCC,8,8.390000000000102,High,0.7,2.5170000000000305,F4,55
HCC,8.4,8.76000000000011,High,0.7,2.628000000000034,F4,55
HCC,8.8,9.07000000000012,High,0.7,2.721000000000036,F4,55
HCC,9.2,9.380000000000129,High,0.7,2.814000000000039,F4,55
HCC,9.6,9.640000000000136,High,0.7,2.892000000000041,F4,55
HCC,10,9.880000000000143,High,0.7,2.9640000000000435,F4,55
Decompensation,0,0,High,0,0,F4,65
Decompensation,0.4,1.509999999999999,High,0,1.509999999999999,F4,65
Decompensation,0.8,3.0199999999999925,High,0,3.0199999999999925,F4,65
Decompensation,1.2,4.590000000000005,High,0,4.590000000000005,F4,65
Decompensation,1.6,5.860000000000021,High,0,5.860000000000021,F4,65
Decompensation,2,7.0100000000000415,High,0,7.0100000000000415,F4,65
Decompensation,2.4,8.390000000000066,High,0,8.390000000000066,F4,65
Decompensation,2.8,9.380000000000088,High,0,9.380000000000088,F4,65
Decompensation,3.2,10.540000000000113,High,0,10.540000000000113,F4,65
Decompensation,3.6,11.480000000000134,High,0,11.480000000000134,F4,65
Decompensation,4,12.540000000000152,High,0,12.540000000000152,F4,65
Decompensation,4.4,13.27000000000011,High,0,13.27000000000011,F4,65
Decompensation,4.8,14.110000000000063,High,0,14.110000000000063,F4,65
Decompensation,5.2,15.030000000000006,High,0,15.030000000000006,F4,65
Decompensation,5.6,15.719999999999981,High,0,15.719999999999981,F4,65
Decompensation,6,16.629999999999935,High,0,16.629999999999935,F4,65
Decompensation,6.4,17.359999999999875,High,0,17.359999999999875,F4,65
Decompensation,6.8,17.999999999999822,High,0,17.999999999999822,F4,65
Decompensation,7.2,18.559999999999775,High,0,18.559999999999775,F4,65
Decompensation,7.6,19.05999999999974,High,0,19.05999999999974,F4,65
Decompensation,8,19.6599999999997,High,0,19.6599999999997,F4,65
Decompensation,8.4,20.269999999999662,High,0,20.269999999999662,F4,65
Decompensation,8.8,20.809999999999622,High,0,20.809999999999622,F4,65
Decompensation,9.2,21.28999999999958,High,0,21.28999999999958,F4,65
Decompensation,9.6,21.799999999999546,High,0,21.799999999999546,F4,65
Decompensation,10,22.219999999999516,High,0,22.219999999999516,F4,65
HCC,0,0,High,0,0,F4,65
HCC,0.4,0.7000000000000004,High,0,0.7000000000000004,F4,65
HCC,0.8,1.3499999999999983,High,0,1.3499999999999983,F4,65
HCC,1.2,2.019999999999995,High,0,2.019999999999995,F4,65
HCC,1.6,2.419999999999993,High,0,2.419999999999993,F4,65
HCC,2,2.91999999999999,High,0,2.91999999999999,F4,65
HCC,2.4,3.469999999999994,High,0,3.469999999999994,F4,65
HCC,2.8,3.910000000000005,High,0,3.910000000000005,F4,65
HCC,3.2,4.320000000000012,High,0,4.320000000000012,F4,65
HCC,3.6,4.680000000000018,High,0,4.680000000000018,F4,65
HCC,4,4.980000000000027,High,0,4.980000000000027,F4,65
HCC,4.4,5.320000000000037,High,0,5.320000000000037,F4,65
HCC,4.8,5.690000000000046,High,0,5.690000000000046,F4,65
HCC,5.2,6.110000000000054,High,0,6.110000000000054,F4,65
HCC,5.6,6.40000000000006,High,0,6.40000000000006,F4,65
HCC,6,6.78000000000007,High,0,6.78000000000007,F4,65
HCC,6.4,7.12000000000008,High,0,7.12000000000008,F4,65
HCC,6.8,7.380000000000088,High,0,7.380000000000088,F4,65
HCC,7.2,7.670000000000096,High,0,7.670000000000096,F4,65
HCC,7.6,7.940000000000104,High,0,7.940000000000104,F4,65
HCC,8,8.220000000000113,High,0,8.220000000000113,F4,65
HCC,8.4,8.370000000000116,High,0,8.370000000000116,F4,65
HCC,8.8,8.540000000000122,High,0,8.540000000000122,F4,65
HCC,9.2,8.780000000000127,High,0,8.780000000000127,F4,65
HCC,9.6,9.040000000000136,High,0,9.040000000000136,F4,65
HCC,10,9.18000000000014,High,0,9.18000000000014,F4,65
Decompensation,0,0,High,0.1,0,F4,65
Decompensation,0.4,1.509999999999999,High,0.1,1.3589999999999989,F4,65
Decompensation,0.8,3.0199999999999925,High,0.1,2.7179999999999933,F4,65
Decompensation,1.2,4.590000000000005,High,0.1,4.131000000000005,F4,65
Decompensation,1.6,5.860000000000021,High,0.1,5.274000000000019,F4,65
Decompensation,2,7.0100000000000415,High,0.1,6.309000000000037,F4,65
Decompensation,2.4,8.390000000000066,High,0.1,7.5510000000000606,F4,65
Decompensation,2.8,9.380000000000088,High,0.1,8.44200000000008,F4,65
Decompensation,3.2,10.540000000000113,High,0.1,9.486000000000102,F4,65
Decompensation,3.6,11.480000000000134,High,0.1,10.33200000000012,F4,65
Decompensation,4,12.540000000000152,High,0.1,11.286000000000136,F4,65
Decompensation,4.4,13.27000000000011,High,0.1,11.943000000000099,F4,65
Decompensation,4.8,14.110000000000063,High,0.1,12.699000000000057,F4,65
Decompensation,5.2,15.030000000000006,High,0.1,13.527000000000006,F4,65
Decompensation,5.6,15.719999999999981,High,0.1,14.147999999999982,F4,65
Decompensation,6,16.629999999999935,High,0.1,14.966999999999942,F4,65
Decompensation,6.4,17.359999999999875,High,0.1,15.623999999999889,F4,65
Decompensation,6.8,17.999999999999822,High,0.1,16.19999999999984,F4,65
Decompensation,7.2,18.559999999999775,High,0.1,16.703999999999798,F4,65
Decompensation,7.6,19.05999999999974,High,0.1,17.153999999999765,F4,65
Decompensation,8,19.6599999999997,High,0.1,17.693999999999733,F4,65
Decompensation,8.4,20.269999999999662,High,0.1,18.242999999999697,F4,65
Decompensation,8.8,20.809999999999622,High,0.1,18.72899999999966,F4,65
Decompensation,9.2,21.28999999999958,High,0.1,19.16099999999962,F4,65
Decompensation,9.6,21.799999999999546,High,0.1,19.619999999999592,F4,65
Decompensation,10,22.219999999999516,High,0.1,19.997999999999564,F4,65
HCC,0,0,High,0.1,0,F4,65
HCC,0.4,0.7000000000000004,High,0.1,0.6300000000000004,F4,65
HCC,0.8,1.3499999999999983,High,0.1,1.2149999999999983,F4,65
HCC,1.2,2.019999999999995,High,0.1,1.8179999999999956,F4,65
HCC,1.6,2.419999999999993,High,0.1,2.1779999999999937,F4,65
HCC,2,2.91999999999999,High,0.1,2.6279999999999912,F4,65
HCC,2.4,3.469999999999994,High,0.1,3.1229999999999944,F4,65
HCC,2.8,3.910000000000005,High,0.1,3.5190000000000046,F4,65
HCC,3.2,4.320000000000012,High,0.1,3.888000000000011,F4,65
HCC,3.6,4.680000000000018,High,0.1,4.212000000000017,F4,65
HCC,4,4.980000000000027,High,0.1,4.482000000000024,F4,65
HCC,4.4,5.320000000000037,High,0.1,4.788000000000033,F4,65
HCC,4.8,5.690000000000046,High,0.1,5.121000000000041,F4,65
HCC,5.2,6.110000000000054,High,0.1,5.4990000000000485,F4,65
HCC,5.6,6.40000000000006,High,0.1,5.760000000000054,F4,65
HCC,6,6.78000000000007,High,0.1,6.102000000000063,F4,65
HCC,6.4,7.12000000000008,High,0.1,6.408000000000072,F4,65
HCC,6.8,7.380000000000088,High,0.1,6.642000000000079,F4,65
HCC,7.2,7.670000000000096,High,0.1,6.903000000000087,F4,65
HCC,7.6,7.940000000000104,High,0.1,7.146000000000094,F4,65
HCC,8,8.220000000000113,High,0.1,7.3980000000001,F4,65
HCC,8.4,8.370000000000116,High,0.1,7.533000000000105,F4,65
HCC,8.8,8.540000000000122,High,0.1,7.686000000000109,F4,65
HCC,9.2,8.780000000000127,High,0.1,7.902000000000116,F4,65
HCC,9.6,9.040000000000136,High,0.1,8.136000000000122,F4,65
HCC,10,9.18000000000014,High,0.1,8.262000000000127,F4,65
Decompensation,0,0,High,0.2,0,F4,65
Decompensation,0.4,1.509999999999999,High,0.2,1.207999999999999,F4,65
Decompensation,0.8,3.0199999999999925,High,0.2,2.415999999999994,F4,65
Decompensation,1.2,4.590000000000005,High,0.2,3.6720000000000046,F4,65
Decompensation,1.6,5.860000000000021,High,0.2,4.6880000000000175,F4,65
Decompensation,2,7.0100000000000415,High,0.2,5.608000000000033,F4,65
Decompensation,2.4,8.390000000000066,High,0.2,6.712000000000054,F4,65
Decompensation,2.8,9.380000000000088,High,0.2,7.5040000000000715,F4,65
Decompensation,3.2,10.540000000000113,High,0.2,8.432000000000091,F4,65
Decompensation,3.6,11.480000000000134,High,0.2,9.184000000000108,F4,65
Decompensation,4,12.540000000000152,High,0.2,10.03200000000012,F4,65
Decompensation,4.4,13.27000000000011,High,0.2,10.616000000000088,F4,65
Decompensation,4.8,14.110000000000063,High,0.2,11.288000000000052,F4,65
Decompensation,5.2,15.030000000000006,High,0.2,12.024000000000006,F4,65
